x,y,z,yaw,velocity,change_flag
-21.5737376918034,-122.660650853785,1.09532201763336,3.0469432860357,5,0
-21.5737702183595,-122.66064485927,1.09532189823748,3.04694704928888,5,0
-21.5737927075376,-122.660643807034,1.09532185135887,3.04695194959089,5,0
-21.57381882669,-122.660639167733,1.09532179797689,3.046958845722,5,0
-21.5738465183479,-122.660638612948,1.09532178917248,3.04696455490055,5,0
-21.5738801850925,-122.660632629504,1.09532167822944,3.04696707020611,5,0
-21.5739097216601,-122.6606159356,1.09532142757819,3.04698799989076,5,0
-21.5739283509599,-122.660613475862,1.09532137774371,3.04699172074373,5,0
-21.5739778100455,-122.660602385873,1.09532121317191,3.04700187545247,5,0
-21.5740092110421,-122.660591492177,1.09532106072342,3.04702113609358,5,0
-21.574033522983,-122.660589885428,1.09532103486739,3.04702531409804,5,0
-21.5740615793502,-122.660585034465,1.09532095390441,3.04702739557823,5,0
-21.5740912703086,-122.660581101341,1.09532085746586,3.04703566621877,5,0
-21.5741089112106,-122.660579314995,1.0953208194915,3.04703994930442,5,0
-21.5741438241665,-122.660571725526,1.0953207075733,3.04704858647346,5,0
-21.5741726055338,-122.660562546478,1.09532056294659,3.04705373747822,5,0
-21.5742050102081,-122.660548356702,1.09532036105538,3.04705932840566,5,0
-21.5742377975646,-122.660531429783,1.09532008874683,3.04706933090215,5,0
-21.5742624764496,-122.660529542502,1.09532005246301,3.0470763406193,5,0
-21.5742953939019,-122.660525323989,1.09531998180776,3.04708451945086,5,0
-21.5743219848235,-122.660523715807,1.09531997532727,3.04709051822061,5,0
-21.5743374692439,-122.660518092493,1.09531983572246,3.04710535525299,5,0
-21.5743732048741,-122.660513429145,1.09531980110818,3.04711057967582,5,0
-21.574386753022,-122.660511853004,1.09531968892514,3.04711682184161,5,0
-21.5744221990822,-122.660501788161,1.09531958639863,3.04712646105198,5,0
-21.574478664862,-122.660497180397,1.09531952770585,3.04713300488783,5,0
-21.5745152234223,-122.660490279951,1.09531939258755,3.04713708247358,5,0
-21.5745465708148,-122.660481682662,1.0953192620621,3.04715060504297,5,0
