x,y,z,yaw,velocity,change_flag
37.38172394981546,-24.20830354821257,1.459266807151673,0.17850434052437153,0,0
37.483095034841305,-24.19030195351403,1.4585468465112796,0.17874752462265495,0,0
37.587564523661776,-24.17171932169844,1.4577908174191936,0.17917995654883703,0,0
37.69498634991845,-24.152523561459443,1.4569956357688054,0.17962947107600735,0,0
37.80475971986663,-24.13316923055232,1.4562203076957436,0.17612787786951678,0,0
37.910958563859516,-24.11441521283172,1.4551433991435907,0.17191488475981975,0,0
38.0218421270219,-24.09406876247443,1.4538327363338415,0.17590097666479323,0,0
38.13847569679227,-24.072822608467767,1.4534385153616736,0.1814835966418915,0,0
38.255834111435426,-24.05118945804652,1.4536914468607605,0.183293603066276,0,0
38.369491365997526,-24.030086355115213,1.4540712462752063,0.18369183975696954,0,0
38.47811123821199,-24.009873080550015,1.4546686450869704,0.18410791151519304,0,0
38.58451154128436,-23.99001324799081,1.4558496594683916,0.1843104462869968,0,0
38.682697070175514,-23.971634717634785,1.4570643001367287,0.18465719269829048,0,0
38.7665377734605,-23.955880337909928,1.4580804879880294,0.18482858368453955,0,0
38.83513394612008,-23.94306064188063,1.4589269869835504,0.18502810286313975,0,0
38.8897376636125,-23.932822005051776,1.4596020746292158,0.18517983899811769,0,0
38.92843735248211,-23.924986345918338,1.4610693145928302,0.18519230943356185,0,0
38.948772733234684,-23.921047119440583,1.4614169164299895,0.18510983480447443,0,0
38.953876961117736,-23.920221857578923,1.4611561137891067,0.18509112105771663,0,0
38.95381641428531,-23.920432057354535,1.4607780785507452,0.18505380983584632,0,0
38.95381082097683,-23.9206541243963,1.4604277874058829,0.18499517686618264,0,0
38.95382955682259,-23.920713644944374,1.4603236122744747,0.18502513992508876,0,0
38.953858404625336,-23.920782481012537,1.4602033452385528,0.18504437000872742,0,0
38.95389271755667,-23.920844967252734,1.4600875977555052,0.1850500654497612,0,0
38.95392900150984,-23.920907876191254,1.4599705593009824,0.1850551236071248,0,0
38.9539604328575,-23.920970794969687,1.4598546954570706,0.18505984652155982,0,0
38.953985241230015,-23.921035197300938,1.4597400443686124,0.18506403538736868,0,0
38.953985989607006,-23.921102307125615,1.4596297497320276,0.1850756204273533,0,0
38.95398692641156,-23.921170430918863,1.4595146938439258,0.18507340869246294,0,0
38.953995193768726,-23.921235372391852,1.4594014708422929,0.18507417298867526,0,0
38.9540085900771,-23.921292222751532,1.4593008021590577,0.18507695181070224,0,0
38.954027024500334,-23.921350885365566,1.4591966296934296,0.1850766594082057,0,0
38.9540474244113,-23.921406389681408,1.459095031127823,0.18507655570076298,0,0
38.954072954860024,-23.921452355217415,1.4590064094698645,0.1850833978044198,0,0
38.95411977459104,-23.921464628899464,1.4589966039682594,0.1850667014303233,0,0
38.95414840952789,-23.92152644619925,1.4590373201431648,0.1851008755387186,0,0
38.9541591798593,-23.921555074304695,1.4590716127794536,0.18513158291545206,0,0
38.95417367458964,-23.921578076942087,1.4591078731592948,0.1851561397394821,0,0
38.95418308388033,-23.921585859257792,1.4591405793045416,0.18517427967862465,0,0
38.95419232596728,-23.9216027832093,1.4591728918953069,0.1851968311595446,0,0
38.95420198902349,-23.921618841458997,1.4592070388036704,0.18521980814370215,0,0
38.954218695800705,-23.921641265145034,1.459238877958788,0.1852487802245738,0,0
38.954237701515574,-23.921648171429418,1.4592751042117023,0.18526653957517503,0,0
38.95426127775817,-23.921684371324066,1.4593101518092366,0.18529700554874506,0,0
38.954266989237226,-23.921679815631467,1.4593452548173504,0.1853063969767921,0,0
38.95428496733409,-23.921694879897643,1.4593810139585954,0.18533585398360583,0,0
38.954286962695434,-23.92167625830984,1.459414669446951,0.18533608477016755,0,0
38.95428825440181,-23.921658996704412,1.45944866881807,0.18533929850296763,0,0
38.954287108588154,-23.921640220059455,1.4594827649271098,0.18533971580983266,0,0
38.95428527062171,-23.921622786717,1.4595179362588242,0.18534044462001437,0,0
38.95428174898549,-23.921608382765065,1.4595501962706472,0.1853501052298345,0,0
38.95428225348735,-23.92159565414828,1.459578416821383,0.1853555385817184,0,0
38.954278637094795,-23.92157795744548,1.4596103015814996,0.18535321101336777,0,0
38.95426957671373,-23.92156435081431,1.4596413862443862,0.18535636747476147,0,0
38.9542570067244,-23.921550419247726,1.4596733226675225,0.18536282188186956,0,0
38.954257270573926,-23.92152968929153,1.4597090886921957,0.1853545222875064,0,0
38.95429812780794,-23.92149942583962,1.459743695871741,0.18533304094878733,0,0
38.95432552522029,-23.921473491827037,1.4597773232588986,0.18532114086254686,0,0
38.954345519460475,-23.921447653125078,1.4598110961098032,0.18531121706678017,0,0
38.95436186398728,-23.921423105742196,1.4598440502254397,0.18531011652497087,0,0
38.95437773040934,-23.92139937036056,1.459876644068159,0.1853087174238282,0,0
38.95439390441697,-23.92137629475021,1.4599092319981286,0.18530732473438782,0,0
38.954410450418806,-23.9213577298195,1.459941127517353,0.1853086939583492,0,0
38.954424470951864,-23.921334339330308,1.4599736813673212,0.18531135483475758,0,0
38.954440946192406,-23.921313969611646,1.4600057083429396,0.18531523383749796,0,0
38.95445487519302,-23.921292319411684,1.46003836368336,0.18531354085333432,0,0
38.95447265510957,-23.921277450707674,1.4600696916953957,0.18531941280174669,0,0
38.95448834498957,-23.92126550770665,1.4601013404157366,0.18532759744752003,0,0
38.95449367150465,-23.92125898052377,1.4601338648004012,0.18534025111236244,0,0
38.95449778867271,-23.921241814375474,1.4601671193253751,0.18534203903394658,0,0
38.95450085719779,-23.92122440470319,1.4601987475873146,0.18534948169337578,0,0
38.954508889114315,-23.921207256168927,1.4602314981455038,0.1853519864404848,0,0
38.954519517023755,-23.921186788209603,1.4602639807127233,0.1853507670309174,0,0
38.95452519314344,-23.921165918284718,1.4602968576859359,0.1853509545788753,0,0
38.95452637458381,-23.921151167117156,1.4603299298350434,0.18535538192218726,0,0
38.954525579315884,-23.921134948694725,1.460361387067417,0.18536513367767168,0,0
38.95452493822465,-23.921113791807723,1.460394740806737,0.1853638033800559,0,0
38.954525050439635,-23.921096685079817,1.4604265569023844,0.1853661002020522,0,0
38.95452292810191,-23.921079627252322,1.4604586691416932,0.18537763987337286,0,0
38.95451916236527,-23.921061582158195,1.4604914430334635,0.18537868679874592,0,0
38.954518422987825,-23.9210462758604,1.4605243940452162,0.18538281281961527,0,0
38.954516696005484,-23.921028918647323,1.4605568255556347,0.185381703819741,0,0
38.954518373986005,-23.92101667602733,1.4605886917862703,0.18538613650455912,0,0
38.95451340448843,-23.920996931760445,1.460621561358535,0.18538742163566488,0,0
38.95450387904532,-23.920982450457824,1.4606539475017981,0.18539101841286612,0,0
38.95449864893298,-23.920970227831987,1.4606787548720899,0.18539409163779302,0,0
38.95448599252361,-23.920958449809284,1.4606238082303566,0.18539114437052373,0,0
38.95451931885752,-23.9209037316604,1.4605923991092364,0.18534685282872887,0,0
38.95452512026826,-23.92086147745636,1.4605653517048758,0.18532445674665857,0,0
38.95455475051007,-23.92080753540411,1.4605436444726112,0.1852866610389138,0,0
38.95458770482484,-23.920742029713043,1.4605292937308918,0.18523970259104586,0,0
38.954590850903145,-23.9207217662748,1.4605309872939993,0.18523721216961353,0,0
38.95457503194847,-23.920723497854055,1.4605330203396314,0.18523999917454337,0,0
38.95456057214423,-23.92072113452225,1.4605411466414688,0.18523949061368278,0,0
38.95454977139533,-23.920715571052508,1.4605532374815222,0.18524015989883608,0,0
38.95454148826759,-23.92070936033188,1.4605693623068006,0.18523868700297508,0,0
38.9545405785407,-23.920709418092883,1.460602721215968,0.18523959560763664,0,0
38.95454136168346,-23.920703139004665,1.4606351656473338,0.1852446059233459,0,0
38.95454143093218,-23.920692861175276,1.4606620566555275,0.18524356704753436,0,0
38.9545309035348,-23.920690997783353,1.460607931750369,0.1852458783522098,0,0
38.954551418734326,-23.920678569284025,1.46057972052333,0.18522885089349211,0,0
38.95456494914304,-23.920666314739062,1.4605645631102637,0.18521789883585085,0,0
38.95457917616561,-23.920657095242458,1.4605599991981777,0.18521228943588977,0,0
38.95459813160793,-23.92064287742689,1.4605490168083515,0.18519943419473953,0,0
38.954587662596296,-23.9206462463229,1.46053446572017,0.1852056361461928,0,0
38.95462868680602,-23.92064192325439,1.4605139856219422,0.185186092806056,0,0
38.95464905946605,-23.920703511015567,1.4605535986075393,0.18522309964516318,0,0
38.95464432586228,-23.920695606651712,1.4605858530355518,0.18523405636544926,0,0
38.95464237739719,-23.9206919594544,1.4606198149109786,0.18524443923883516,0,0
38.95463893445923,-23.920684178758442,1.4606520656269608,0.1852532997714957,0,0
38.95463467859835,-23.920665595741998,1.460644637229424,0.18524778247077994,0,0
38.954634359419465,-23.920667148940048,1.4605987085340533,0.18524473241988143,0,0
38.95465439514531,-23.92065302435162,1.4605730007483648,0.18522855239071911,0,0
38.95467040364827,-23.920642809769838,1.460561925048339,0.18521982450592692,0,0
38.95468602470252,-23.920636820058007,1.4605695909527636,0.18521408562485595,0,0
38.95469492058594,-23.92069014194575,1.4606038870940035,0.18524830389614305,0,0
38.95469030346965,-23.9206799770067,1.4606390042512833,0.18525240918872285,0,0
38.95468992533768,-23.920670709219088,1.4606638894801283,0.1852552373609654,0,0
38.954675507694525,-23.920662760463323,1.4606105126523588,0.18525602442252617,0,0
38.95470152353624,-23.920650596321888,1.4605889400050451,0.18523772403493616,0,0
